186.076,1.047,2.392,6.919,0.093,1.773,3.903,1.762,1.043,25.497,2.964,3.026,2.36,3.683,0.928,2.801,1.052,3.213,43.108,2.768,3.151,2.809,0.752,3.827,0.433,4.589,0.876,406.972,98.711,18.108,44.957,27.476,26.598,89.799,72.772,50.013,172.595,24.217,54.372,19.034,31.166,32.921,14.739,59.283,9.807,228.493,21.417,10.225,27.301,21.774,46.929,44.696,19.166,50.013
191.96,2.405,3.144,4.015,2.819,1.571,3.771,0.796,1.085,26.04,1.659,0.719,2.818,4.11,3.621,4.144,2.903,1.586,43.4,3.865,0.591,1.731,4.173,4.109,4.977,2.709,2.17,490.328,42.447,54.97,67.677,15.318,39.191,91.395,82.926,137.292,216.725,76.473,33.979,20.838,27.265,23.501,17.799,72.655,93.162,202.015,44.878,2.786,7.839,25.308,46.852,33.226,8.276,54.917
192.085,2.61,1.816,3.484,2.395,0.827,1.883,1.776,0.292,22.242,5.65,3.424,5.311,0.81,5.288,0.48,2.609,1.878,46.321,3.926,2.975,2.694,4.341,4.604,3.391,1.929,0.083,377.553,72.011,39.466,42.645,17.679,29.878,53.049,66.919,83.356,196.131,67.596,36.368,34.596,36.058,66.28,57.989,65.375,15.69,209.86,31.93,11.21,22.479,16.642,21.303,44.567,39.985,5.884
190.249,1.719,1.825,3.732,0.84,3.762,1.589,1.794,2.879,21.241,4.796,4.505,8.272,3.366,7.335,1.7,2.012,1.544,50.452,2.722,1.61,2.059,2.036,1.628,0.509,1.089,2.629,297.139,14.912,20.189,18.854,16.321,12.828,20.054,19.614,2.942,163.77,27.897,9.403,51.628,57.992,27.871,14.613,36.262,93.162,239.28,30.594,19.299,6.468,23.082,12.633,39.235,22.73,21.574
189.498,3.631,1.456,0.723,4.025,1.147,3.074,0.731,2.796,25.664,3.725,4.374,5.114,5.433,6.795,2.961,4.497,3.213,46.947,3.083,6.007,0.971,1.307,2.263,1.559,1.639,2.712,305.965,6.931,11.49,10.022,10.832,16.47,12.51,44.591,33.342,155.924,13.341,41.925,58.263,9.041,39.965,35.226,30.578,85.317,267.719,22.231,18.163,13.675,5.965,24.446,13.119,23.252,18.632
190.124,1.297,3.792,4.195,1.359,1.378,2.222,3.595,2.003,29.336,0.384,3.339,0.661,2.257,2.513,2.414,5.927,0.709,43.859,4.437,4.768,0.732,0.953,3.615,1.927,1.533,0.876,354.017,55.248,36.718,24.408,19.539,41.536,48.916,55.272,18.632,167.692,17.46,34.508,45.243,16.786,47.23,30.758,29.985,44.13,241.241,21.79,29.797,35.065,25.572,13.358,6.261,43.793,1.961
186.034,3.342,1.467,4.856,1.559,0.848,0.303,1.88,1.753,31.59,1.795,3.856,3.448,4.405,2.953,1.276,0.428,2.295,42.273,3.241,3.608,2.703,0.766,2.243,1.869,1.131,0.793,334.404,49.097,60.694,69.794,12.288,33.162,43.894,10.026,14.71,129.447,20.926,11.573,15.963,7.072,15.512,28.434,21.066,11.768,233.396,37.005,34.066,21.241,17.76,55.514,52.014,14.882,5.884
183.28,5.779,5.38,2.905,2.466,1.894,1.829,1.246,1.669,32.383,2.572,2.892,1.155,1.771,1.081,1.227,0.879,3.088,39.31,4.632,1.213,1.166,1.245,4.55,1.566,3.099,0.0,381.475,25.684,82.278,65.439,26.112,58.085,33.264,49.974,51.975,137.292,15.653,11.316,7.163,11.93,18.815,17.066,10.551,11.768,214.764,24.687,16.164,19.936,40.682,31.066,55.147,35.864,4.903
191.501,4.443,5.092,3.988,3.037,2.303,1.388,2.547,0.626,31.59,3.362,1.933,2.756,1.139,0.969,1.436,0.33,3.464,41.563,3.912,1.68,1.021,3.859,5.098,1.897,3.244,2.17,363.823,31.507,65.189,38.454,39.042,52.064,36.89,67.825,20.594,179.46,47.269,43.411,28.891,12.13,23.958,54.02,72.275,63.743,201.034,22.676,42.129,22.66,14.579,35.3,22.882,32.814,50.013
192.878,4.4,0.59,2.037,1.97,1.117,0.765,1.297,1.419,29.086,1.919,3.906,1.225,2.732,0.877,3.342,2.856,0.96,46.112,3.62,3.895,3.056,6.081,1.674,2.768,1.597,2.128,364.804,54.123,28.281,34.688,31.381,38.245,43.947,41.303,74.53,216.725,29.164,59.486,48.334,24.121,17.437,76.632,96.195,55.897,131.408,26.938,40.132,42.685,12.559,19.163,43.826,34.988,33.342
189.081,1.118,1.601,1.686,3.986,1.06,0.477,1.484,0.96,29.462,1.304,2.46,4.651,1.383,0.493,3.649,2.534,0.167,52.372,2.279,2.72,3.229,4.722,3.913,3.149,0.142,0.376,377.553,5.107,53.918,49.913,64.582,67.47,24.945,56.41,20.594,207.899,59.675,21.317,45.018,40.003,26.969,94.873,46.51,39.226,141.214,35.189,34.453,30.352,12.786,18.925,56.926,28.524,29.42
187.537,3.545,3.216,4.218,0.877,4.068,2.066,1.176,1.335,29.67,2.883,2.754,2.709,2.077,2.038,2.538,0.875,1.711,43.066,6.841,2.317,0.331,1.304,8.389,0.096,1.276,0.0,358.92,8.428,83.356,16.982,70.716,27.361,83.551,20.936,45.11,220.648,42.534,42.774,47.561,28.439,33.047,30.44,82.858,48.052,237.319,23.864,16.859,11.089,7.072,8.136,22.882,47.348,37.265
189.623,5.387,0.997,4.957,2.299,2.724,3.328,0.752,0.417,28.711,1.509,3.917,4.556,2.139,3.921,2.028,0.268,2.838,42.315,6.307,2.423,2.759,4.382,6.024,1.893,1.438,1.252,379.514,70.957,21.027,43.419,54.15,79.413,64.859,29.527,18.632,175.537,18.839,28.933,51.497,28.439,79.159,15.798,58.917,10.787,246.145,21.725,4.976,28.973,35.426,17.329,10.574,24.655,30.4
191.251,2.616,2.878,3.248,3.589,0.906,3.564,1.077,1.878,31.131,2.534,4.267,2.873,5.823,1.182,2.741,2.007,5.091,47.573,3.605,4.689,2.876,2.798,2.862,5.334,2.382,0.835,428.547,30.993,75.871,50.562,29.566,18.769,77.467,67.12,87.278,173.576,28.988,43.768,69.841,8.379,73.083,18.967,51.892,44.13,236.338,12.078,21.038,43.62,42.123,8.954,29.902,26.865,48.052
186.034,5.599,1.499,1.099,1.771,3.239,1.58,1.617,3.005,19.947,6.875,3.048,2.367,5.88,3.549,3.162,4.141,0.25,45.319,5.608,1.498,1.868,6.038,2.095,3.318,2.853,2.754,404.03,38.725,80.059,64.172,25.308,27.247,54.734,88.686,29.42,95.124,6.036,18.551,8.096,20.217,18.069,13.451,18.567,8.826,268.7,27.556,20.746,23.013,16.929,12.855,23.627,22.87,19.613
184.949,4.456,3.149,4.551,2.786,4.057,1.103,0.93,0.334,30.213,0.636,3.133,1.513,5.177,0.219,1.998,2.546,1.669,44.735,5.993,2.676,4.047,1.9,2.582,1.76,1.147,1.252,323.616,41.875,56.01,26.631,45.28,30.519,42.541,36.675,49.033,139.253,40.329,49.082,51.219,27.737,46.99,52.509,57.423,17.652,250.067,45.609,27.598,28.011,18.32,20.463,13.8,4.562,0.981
187.62,1.61,3.379,3.613,3.765,3.184,3.609,2.089,1.085,32.717,1.673,3.642,1.681,1.348,4.696,1.241,1.392,1.502,41.73,2.71,0.235,2.931,2.804,6.889,3.88,3.898,0.751,357.939,70.242,69.094,19.739,16.439,37.049,48.34,83.217,75.511,211.822,14.297,40.452,77.1,58.314,34.75,74.957,86.867,47.071,199.073,28.934,32.645,18.671,47.892,17.673,26.274,22.323,4.903
186.118,1.488,0.433,1.62,2.734,2.273,3.899,2.172,1.502,32.633,3.035,2.794,4.012,2.154,4.665,2.157,2.464,2.253,47.447,2.99,2.362,1.675,2.654,7.287,2.982,5.167,3.297,346.172,83.596,57.98,26.95,10.964,27.944,62.103,89.804,50.013,169.653,46.228,7.983,39.151,59.948,44.078,27.172,57.514,67.665,248.106,26.698,15.891,40.687,16.321,14.421,18.279,38.994,8.826
188.788,2.265,0.808,1.987,2.481,1.671,2.942,0.815,2.504,28.043,5.397,2.05,3.233,2.165,2.867,0.834,2.084,1.836,50.285,2.386,3.074,1.187,2.594,3.898,1.317,4.679,0.626,313.81,29.352,38.491,30.203,32.018,42.093,26.882,37.537,17.652,193.189,77.065,4.149,47.875,52.012,54.395,51.744,34.87,40.207,273.603,8.442,22.249,38.478,14.71,37.302,27.793,22.351,42.168
190.207,2.993,1.865,1.838,2.482,2.42,0.576,3.288,0.668,27.417,3.948,2.964,4.099,1.717,2.967,0.967,0.277,1.627,51.036,1.128,4.831,2.573,2.757,3.134,4.081,1.035,1.627,354.017,6.927,49.343,18.941,26.405,47.679,17.384,29.504,30.4,229.473,62.891,17.968,15.187,72.807,66.903,27.533,61.406,17.652,265.758,12.071,34.179,24.511,16.321,25.365,38.022,17.286,53.936
187.578,0.307,3.855,2.65,1.175,2.24,3.597,2.019,0.125,31.548,3.4,4.373,4.201,5.225,0.896,2.706,1.484,1.836,47.072,4.867,1.671,0.281,2.851,1.64,3.464,2.783,0.918,324.597,23.47,18.364,27.332,10.238,33.579,26.592,1.356,18.632,151.021,32.146,27.095,34.499,14.743,7.401,27.045,21.991,31.381,267.719,20.275,33.199,22.349,22.978,5.272,7.592,31.324,16.671
186.702,2.651,5.411,2.831,1.447,3.472,0.98,3.342,4.674,30.129,5.033,1.154,1.438,4.621,0.289,4.169,2.231,0.584,41.313,1.939,4.149,5.606,2.145,2.819,2.077,1.173,2.504,314.791,14.692,18.209,21.674,10.607,15.434,31.461,12.223,6.865,155.924,36.373,24.267,10.061,20.687,10.902,15.862,30.878,42.168,249.087,6.48,32.011,9.344,36.64,18.192,25.694,16.683,49.033
183.363,4.981,3.775,1.424,3.194,3.537,1.196,3.435,4.507,29.712,3.937,5.463,2.189,3.748,1.87,1.779,2.402,1.085,47.072,3.799,8.951,2.464,5.841,1.164,2.683,0.291,1.586,315.771,9.214,17.755,11.189,15.255,18.523,19.715,27.048,11.768,172.595,28.232,24.419,29.691,13.157,24.301,25.721,36.065,62.762,227.512,25.362,23.101,39.606,9.807,31.641,28.575,34.685,23.536
182.946,3.79,2.237,0.345,3.854,1.279,5.32,0.898,0.584,31.548,6.808,3.008,2.903,0.713,2.689,1.226,1.548,0.0,45.236,4.907,10.717,4.272,3.028,1.733,1.174,3.559,2.42,306.945,7.141,15.631,24.7,14.579,9.734,10.918,23.578,2.942,232.415,52.715,78.682,68.059,26.405,25.923,39.72,48.432,34.323,238.299,16.662,12.946,26.911,42.757,17.35,29.02,20.786,0.981
181.11,3.271,4.44,1.707,3.014,2.395,2.823,3.167,2.087,25.789,3.912,2.401,0.412,2.128,5.654,0.752,2.315,4.257,37.808,5.281,4.208,5.713,1.263,4.266,2.236,1.866,5.759,372.649,62.906,48.241,18.89,53.353,76.226,70.852,31.139,0.0,239.28,37.059,81.582,69.206,34.253,34.424,30.181,59.225,39.226,269.68,1.337,5.783,7.357,26.405,14.856,12.374,3.45,0.981
178.898,3.217,2.031,0.784,1.668,2.404,1.791,3.829,0.793,26.082,2.173,2.084,1.298,3.5,4.065,2.065,2.11,7.47,41.021,1.889,5.275,1.208,0.653,1.446,1.318,4.351,1.377,462.87,23.938,22.079,51.196,49.792,129.732,74.019,33.656,64.723,170.634,60.551,33.404,22.422,26.057,26.055,41.371,73.062,47.071,264.777,9.753,18.299,16.871,27.875,10.007,23.037,41.478,45.11
182.278,1.329,1.213,0.513,0.43,2.549,2.245,3.863,1.753,30.672,3.688,1.769,0.711,0.963,2.871,3.1,4.437,1.961,43.108,0.546,4.103,1.451,2.691,1.496,1.086,5.684,3.046,368.727,53.656,41.28,58.378,17.377,81.525,56.641,22.003,56.878,155.924,27.203,47.498,24.782,32.421,49.763,44.725,44.259,2.942,198.092,27.287,21.13,29.811,18.503,39.659,38.33,52.134,33.342
183.155,0.752,1.176,0.57,1.255,1.715,4.627,1.776,0.125,24.913,5.561,2.885,1.99,0.172,4.948,0.678,2.896,3.547,46.947,3.533,1.455,2.533,1.086,4.803,3.041,6.566,3.547,307.926,49.146,50.524,42.894,40.314,32.752,39.974,28.888,31.381,167.692,35.603,26.242,41.078,13.193,29.959,20.143,13.227,53.936,215.744,48.697,3.48,48.661,31.166,28.119,36.263,10.086,5.884
186.744,3.45,0.754,2.826,3.574,1.429,4.923,1.146,1.794,22.827,3.154,4.282,0.157,1.453,2.826,2.12,1.799,1.21,45.194,5.061,1.915,2.126,1.571,3.862,3.955,4.47,0.125,346.172,13.801,87.843,48.984,53.398,58.722,15.009,77.845,26.478,164.75,29.913,39.96,40.204,12.786,25.281,22.007,30.953,29.42,271.642,30.143,26.752,20.393,32.063,27.025,18.447,28.343,24.516
189.247,1.065,1.178,2.796,3.471,2.023,3.559,2.388,3.631,28.251,1.895,0.782,4.379,3.157,0.679,1.22,1.599,0.542,40.312,1.309,4.863,1.182,1.724,1.49,1.988,2.792,0.501,306.945,36.901,34.73,57.969,38.145,32.467,32.463,38.902,67.665,158.866,22.439,14.469,43.82,25.572,20.985,36.618,8.198,1.961,264.777,16.543,16.787,25.213,11.849,22.76,24.16,30.569,7.845
190.958,2.716,1.447,1.525,1.01,1.392,0.776,2.711,3.422,28.627,2.067,3.277,1.43,6.699,2.227,1.445,1.369,1.92,46.404,2.922,8.334,2.492,1.712,3.458,1.887,1.446,1.502,320.674,32.396,14.413,9.14,28.507,35.316,27.91,20.024,18.632,192.209,39.669,31.03,63.009,30.699,9.239,64.595,22.759,15.69,240.261,37.607,24.867,11.716,2.193,16.411,8.933,39.012,20.594
191.125,1.308,3.993,4.08,3.331,2.685,0.645,0.657,1.252,24.913,4.884,5.271,3.698,2.899,3.272,0.724,0.946,1.294,50.577,3.763,6.872,2.346,2.423,1.661,1.706,0.226,0.584,352.055,6.531,23.878,47.135,19.735,50.217,28.643,25.024,71.588,197.112,51.485,28.055,38.549,45.206,50.148,22.695,39.318,42.168,188.286,25.536,16.505,70.845,39.054,53.434,34.875,13.516,92.182
188.705,0.934,5.733,1.296,5.668,3.585,1.826,1.683,1.419,25.831,5.768,4.518,4.244,3.422,2.438,0.811,1.438,1.961,43.233,4.4,5.136,4.731,2.901,2.204,4.067,0.483,2.754,308.907,27.684,23.796,29.354,35.426,33.348,19.246,37.964,40.207,146.118,44.327,24.344,14.541,17.126,36.604,29.773,8.072,20.594,183.383,60.93,54.811,68.131,11.809,35.992,41.998,18.652,48.052
187.077,2.649,4.193,4.841,2.132,0.685,2.406,2.188,0.96,31.298,3.967,5.72,2.678,3.667,2.076,2.377,1.328,4.757,39.727,3.206,5.871,0.808,5.227,3.146,3.815,0.952,3.005,304.003,28.887,10.336,18.348,6.202,2.46,14.309,20.939,37.265,134.35,31.05,27.379,11.247,15.964,24.878,27.08,10.113,18.632,212.802,16.626,45.539,23.079,39.532,19.268,26.92,18.415,4.903
189.665,4.59,1.62,0.83,2.014,0.616,2.834,0.093,1.127,28.21,4.379,4.908,1.216,1.628,2.247,1.647,0.901,2.587,44.818,2.348,1.115,4.249,3.015,1.663,1.828,1.374,3.088,319.694,37.321,8.414,42.328,15.813,21.083,19.376,38.96,13.729,198.092,34.196,44.017,12.403,44.466,54.094,10.977,36.448,17.652,243.203,24.129,15.731,18.971,13.869,28.259,8.244,35.058,15.69
192.795,3.33,2.316,2.628,2.56,2.215,3.302,2.055,0.334,25.372,2.027,2.491,2.765,3.879,5.213,1.691,2.936,1.419,48.157,0.939,3.43,2.95,2.277,1.129,1.593,1.745,2.17,326.558,16.239,40.341,4.261,42.577,10.599,62.591,8.886,44.13,202.996,51.127,8.362,40.753,35.426,49.924,44.307,6.145,6.865,243.203,12.21,21.762,22.386,31.928,22.381,24.8,15.783,15.69
180.067,8.637,1.908,7.437,1.586,1.663,1.085,1.786,1.878,32.383,5.58,3.104,1.018,4.123,5.356,2.541,2.122,5.508,52.455,1.257,6.108,3.868,1.747,3.994,1.982,3.593,1.21,319.694,28.078,24.877,35.576,20.987,19.57,27.326,40.408,31.381,144.156,16.814,22.652,45.443,23.719,13.736,13.463,17.502,4.903,266.738,28.625,19.713,30.538,22.576,26.978,13.586,25.824,17.652
183.53,9.257,0.824,6.647,4.131,0.855,1.827,1.371,0.417,33.259,4.83,2.508,4.072,2.705,4.1,1.847,3.246,4.215,51.495,1.936,5.373,4.066,2.222,2.66,5.172,2.087,0.167,329.5,35.619,21.345,29.105,45.28,11.928,13.946,20.286,7.845,97.085,20.368,8.643,6.047,14.041,14.239,9.822,6.486,16.671,261.835,20.909,26.561,19.747,31.519,8.008,16.768,55.934,4.903
195.048,2.622,1.636,1.626,0.59,0.412,0.961,0.734,0.083,29.003,3.692,6.656,4.47,0.093,5.001,1.689,0.827,0.793,45.611,1.519,1.905,2.842,0.674,1.243,4.511,4.243,2.879,328.52,34.492,24.435,37.989,28.842,28.867,9.258,18.182,18.632,138.272,48.248,14.509,20.664,34.491,26.926,29.01,27.485,12.749,266.738,33.998,8.424,38.795,21.928,23.711,23.905,41.888,3.923
190.833,2.812,0.762,0.203,0.81,0.436,1.092,1.193,0.459,25.33,5.075,4.794,3.156,0.784,4.21,2.361,2.659,2.212,44.944,2.427,1.19,0.768,1.553,1.909,2.757,4.933,1.794,351.075,53.096,26.492,6.511,66.929,66.442,92.256,57.467,11.768,168.673,27.369,20.334,6.127,43.193,10.145,27.0,50.947,27.458,264.777,29.938,34.644,28.522,5.718,35.958,3.395,11.996,19.613
187.077,2.794,0.377,0.715,0.444,1.126,2.233,2.006,3.547,24.871,3.128,3.36,2.858,2.915,3.458,1.728,3.543,1.669,43.942,3.912,6.155,2.625,3.218,1.298,1.781,2.581,8.054,358.92,43.085,41.115,16.538,48.698,87.95,79.755,61.131,11.768,173.576,46.121,53.891,18.362,43.427,51.908,14.349,59.293,30.4,238.299,42.088,18.089,5.746,9.041,38.603,34.052,1.421,0.981
182.07,1.832,3.149,2.112,1.915,1.255,0.985,4.518,1.127,27.918,1.777,2.3,4.359,1.102,1.773,0.3,3.279,1.127,42.398,3.473,6.532,5.426,3.121,1.562,3.593,10.571,1.586,306.945,15.342,8.687,17.612,25.666,14.922,41.322,14.318,16.671,226.532,13.684,69.959,52.34,56.887,51.143,20.019,88.199,10.787,240.261,19.017,26.743,29.096,4.043,39.454,14.085,26.622,22.555
182.571,1.688,3.328,1.749,1.233,0.274,0.985,1.174,1.127,32.55,0.871,3.618,3.377,2.481,1.793,2.4,2.429,1.502,49.993,3.907,3.79,2.438,3.573,1.832,2.329,2.324,4.006,383.436,20.889,13.965,98.619,39.919,21.382,53.991,55.765,14.71,200.054,47.919,27.836,62.378,82.771,19.285,39.886,39.755,11.768,215.744,20.491,47.696,36.88,25.572,32.564,32.502,44.362,47.071
188.538,2.944,1.953,6.606,1.461,3.239,3.046,1.626,4.006,30.296,4.506,4.536,1.137,2.799,3.253,1.063,2.643,0.25,44.318,3.521,7.394,2.352,3.512,3.532,1.816,1.791,2.504,397.166,32.318,53.546,31.086,71.507,22.859,84.065,18.021,61.781,188.286,29.296,55.833,74.731,34.309,41.691,52.467,47.932,78.452,220.648,5.892,35.949,16.94,6.279,19.83,57.301,4.455,73.549
192.711,1.761,2.613,4.354,2.035,1.78,3.466,4.337,0.167,27.25,3.434,3.519,0.541,2.781,2.134,1.792,1.25,1.544,47.573,4.391,4.319,3.811,3.352,1.151,1.418,2.466,2.17,349.113,31.413,48.507,17.764,40.6,24.472,40.734,30.115,60.801,209.86,23.515,28.714,13.196,71.581,29.581,64.535,46.31,72.569,230.454,13.715,26.859,23.473,20.217,19.528,37.725,53.989,6.865
192.169,2.52,1.083,1.559,1.47,0.418,3.05,1.16,3.38,28.126,2.48,2.107,2.358,1.204,0.285,2.144,4.256,3.756,49.993,4.406,1.009,1.733,3.173,0.838,1.726,1.147,2.921,305.965,12.716,21.959,35.144,24.22,19.674,9.933,12.445,21.574,261.835,40.58,21.477,44.767,67.921,68.97,113.207,29.048,4.903,238.299,17.599,12.234,31.046,21.056,20.898,37.501,28.04,16.671
191.584,0.628,4.866,2.995,0.326,3.066,1.469,1.026,2.546,27.333,1.686,1.3,2.369,0.729,1.589,1.33,6.516,0.96,45.57,3.274,2.81,2.487,3.694,2.837,3.649,1.204,1.085,286.352,10.065,20.001,8.138,5.884,15.898,4.387,7.002,3.923,262.816,56.532,16.103,21.864,24.26,125.085,89.355,23.497,0.0,246.145,9.666,14.541,19.01,32.063,47.859,6.945,32.426,2.942
191.918,3.986,3.739,3.201,0.762,2.149,1.174,0.212,4.465,28.544,1.352,1.874,1.972,3.661,1.948,2.96,0.923,6.343,48.825,4.546,4.047,1.458,5.274,2.228,3.419,1.793,0.668,307.926,21.089,20.931,15.222,8.88,13.503,28.089,23.597,31.381,258.893,57.292,48.932,44.785,75.211,56.786,54.232,30.95,9.807,269.68,15.439,14.899,2.971,36.284,35.981,5.112,18.627,20.594
191.71,4.851,4.014,4.095,1.044,1.632,1.137,1.174,3.172,31.506,3.766,3.55,4.916,2.521,2.375,1.887,1.124,4.215,49.826,2.96,2.304,5.07,2.038,1.941,1.901,0.885,0.083,323.616,11.359,13.078,14.705,33.082,13.883,37.241,13.889,47.071,262.816,70.203,44.784,64.228,50.425,97.333,66.327,33.379,3.923,302.042,24.42,19.677,11.219,26.928,11.692,27.761,8.928,1.961
187.62,2.07,6.854,2.428,1.954,0.294,1.035,1.446,0.0,33.384,2.123,2.775,4.806,2.749,0.889,1.167,2.462,0.417,47.698,2.747,3.141,2.602,1.151,0.299,2.229,0.273,0.542,323.616,9.497,9.631,15.345,24.22,19.782,42.47,16.597,31.381,194.17,45.87,67.585,69.229,55.231,38.898,15.759,33.504,21.574,284.39,32.298,22.499,36.37,3.101,5.279,9.489,8.253,19.613
186.368,3.704,3.702,1.699,2.708,1.422,3.303,1.812,0.334,40.771,1.347,2.187,3.205,1.419,0.981,1.029,2.233,0.125,43.9,3.821,4.31,3.403,1.646,5.398,2.817,0.843,5.341,380.495,33.459,58.031,36.866,61.414,42.004,27.845,116.908,68.646,255.951,31.165,54.151,19.155,45.587,52.765,99.723,28.915,53.936,220.648,19.94,19.144,16.956,22.809,74.224,39.676,13.692,4.903
186.118,1.831,3.105,2.823,0.792,0.473,1.816,0.651,2.337,35.554,3.401,1.361,2.97,2.191,1.614,1.472,0.723,1.669,43.149,5.93,1.228,2.539,1.624,2.509,5.762,1.359,5.008,373.63,54.075,0.843,49.767,40.965,20.797,72.497,78.172,2.942,212.802,29.034,40.144,43.003,60.998,41.029,63.843,48.501,2.942,217.706,24.336,18.37,19.39,13.659,34.093,57.157,10.406,31.381
187.912,2.96,2.135,3.964,2.895,1.119,2.365,0.792,2.629,26.04,5.427,1.036,4.984,2.055,2.116,0.322,3.027,2.253,44.067,4.421,3.22,5.092,3.52,3.126,3.966,4.625,0.25,354.017,24.515,51.073,30.786,41.894,19.217,53.62,27.062,44.13,164.75,21.507,45.543,49.346,4.386,21.364,54.063,2.837,43.149,246.145,8.315,25.088,22.859,42.577,27.556,45.866,6.138,14.71
182.362,6.382,7.599,6.526,2.984,0.907,3.107,1.507,0.668,23.16,3.132,0.79,3.722,3.364,1.744,3.549,1.302,5.967,46.488,3.628,5.272,2.453,4.927,3.249,2.727,4.607,0.584,307.926,16.649,9.831,15.079,3.101,18.618,13.851,44.411,7.845,239.28,59.156,66.857,30.979,54.016,63.529,26.094,7.75,84.336,238.299,12.284,28.529,17.764,63.38,41.291,25.187,19.468,18.632
184.031,7.416,7.406,5.109,1.761,1.893,2.062,3.258,0.417,28.585,2.016,1.917,0.766,3.601,1.32,4.339,1.672,3.714,46.154,3.986,3.494,2.702,5.229,2.839,5.537,1.578,3.589,280.468,12.398,19.566,12.535,10.097,18.397,23.656,17.891,23.536,200.054,88.28,48.754,35.125,43.526,64.788,28.224,12.729,72.569,191.228,27.658,23.636,16.042,35.153,30.092,48.292,39.316,2.942
193.921,0.814,1.048,1.593,2.521,1.727,1.821,1.124,2.128,31.924,1.489,5.178,2.597,2.055,2.487,0.668,3.454,1.794,49.784,4.306,2.696,1.75,4.515,6.105,3.485,4.188,3.13,319.694,46.452,15.285,31.429,51.984,49.349,15.723,32.536,35.304,187.305,58.456,29.294,88.222,22.038,58.598,44.484,22.939,44.13,197.112,57.165,8.745,22.094,14.579,25.208,34.678,21.612,28.439
188.955,4.547,3.737,0.729,4.133,1.911,2.294,1.061,1.92,32.425,0.75,5.925,5.664,0.793,2.966,1.835,2.782,1.878,49.2,6.565,0.208,3.015,2.893,2.176,1.28,4.079,0.876,331.462,25.959,37.892,24.066,63.931,22.405,45.312,25.853,39.226,274.584,24.968,12.068,105.162,12.559,73.182,49.739,56.736,86.298,237.319,33.369,10.512,26.998,42.452,34.109,25.743,8.463,11.768
185.617,2.005,4.19,1.854,3.602,1.117,2.112,0.393,1.92,25.414,4.957,6.653,1.299,2.763,1.646,2.771,1.227,2.546,45.653,3.264,2.559,2.178,2.423,0.902,3.448,0.732,4.841,304.984,20.451,11.493,9.243,19.041,14.013,11.957,20.851,26.478,276.545,14.29,51.31,80.695,14.143,73.042,50.562,12.591,139.253,255.951,30.038,17.657,20.696,28.842,20.778,68.966,11.244,24.516
188.747,0.262,3.203,2.554,3.305,5.541,4.201,2.801,3.797,28.544,3.653,2.128,4.833,4.73,2.123,2.667,3.761,0.083,51.412,1.659,1.082,2.642,2.535,1.212,4.026,0.719,2.921,381.475,65.296,46.629,26.762,14.041,33.858,52.345,77.625,36.284,232.415,62.733,21.361,66.353,19.638,83.608,61.395,69.46,36.284,230.454,39.596,28.872,10.314,30.778,28.001,39.461,35.409,71.588
190.458,2.676,2.139,6.621,4.938,3.81,3.895,6.05,0.835,34.595,2.846,4.067,1.326,2.333,5.374,1.537,2.277,1.461,47.406,4.636,2.402,3.22,2.007,3.659,2.397,2.184,2.253,454.044,49.089,75.1,41.415,19.638,44.794,84.184,48.878,102.969,205.938,37.59,31.205,65.894,44.075,53.222,10.165,56.898,49.033,215.744,37.375,21.57,17.991,19.711,8.11,16.415,36.568,43.149
186.66,4.252,3.682,3.673,3.795,0.531,1.439,3.947,3.38,31.799,0.576,4.058,0.923,1.719,4.044,4.024,0.853,1.085,47.781,6.089,0.693,2.715,2.547,2.66,3.19,1.36,4.298,409.914,77.717,15.095,62.77,50.919,37.02,98.842,63.23,1.961,247.125,31.004,39.415,48.295,54.724,43.343,21.764,34.388,13.729,235.357,16.078,7.63,43.906,34.782,9.866,19.403,19.052,9.807
186.994,3.656,0.526,1.756,2.602,2.512,0.973,1.411,1.21,23.703,7.192,2.01,3.869,1.362,3.768,2.133,2.822,1.92,52.038,2.457,4.145,2.129,1.517,3.48,1.355,3.184,2.295,371.669,15.213,74.856,14.991,83.448,3.303,92.241,6.071,97.085,270.661,86.435,30.893,46.136,25.002,18.24,67.797,55.544,80.414,194.17,18.691,16.778,24.599,57.8,10.482,59.613,12.607,15.69
190.458,1.722,2.749,3.662,0.828,3.223,2.252,1.304,2.42,20.782,4.517,4.265,4.708,0.835,4.189,2.631,1.911,4.59,45.486,4.515,3.008,1.671,2.663,3.112,2.998,2.495,0.417,325.578,37.69,33.87,32.909,38.459,44.655,48.946,59.58,33.342,222.609,82.287,39.602,34.702,20.217,33.206,76.234,80.032,26.478,204.957,30.603,11.672,24.854,43.249,4.437,50.352,30.501,8.826
192.795,3.652,2.357,3.509,2.305,1.394,2.859,1.622,3.923,25.289,1.313,1.723,3.618,1.598,2.137,2.641,2.236,1.502,48.908,6.861,2.233,4.92,3.387,3.218,2.931,2.376,1.085,351.075,65.055,57.386,30.203,22.405,32.37,49.962,61.282,98.066,180.441,25.183,39.923,25.915,22.405,30.171,53.161,35.08,96.104,215.744,35.639,22.767,28.337,15.318,28.001,22.038,20.5,39.226
